 0.0000000E+00 -0.1029082E+02 -0.1028870E+02 -0.1028658E+02 -0.1028446E+02 -0.1028234E+02 -0.1028022E+02 -0.1027810E+02 -0.1027598E+02 -0.1027385E+02 -0.1027173E+02 -0.1026961E+02 -0.1026749E+02 -0.1026537E+02 -0.1026325E+02 -0.1026113E+02 -0.1025901E+02 -0.1025689E+02 -0.1025476E+02 -0.1025264E+02 -0.1025052E+02 -0.1024840E+02 -0.1024628E+02 -0.1024416E+02 -0.1024204E+02 -0.1023992E+02 -0.1023780E+02 -0.1023567E+02 -0.1023355E+02 -0.1023143E+02 -0.1022931E+02 -0.1022719E+02 -0.1022507E+02 -0.1022295E+02 -0.1022083E+02 -0.1021871E+02 -0.1021658E+02 -0.1021446E+02 -0.1021234E+02 -0.1021022E+02 -0.1020810E+02 -0.1020598E+02 -0.1020386E+02 -0.1020174E+02 -0.1019962E+02 -0.1019749E+02 -0.1019537E+02 -0.1019325E+02 -0.1019113E+02 -0.1018901E+02 -0.1018689E+02 -0.1018477E+02 -0.1018265E+02 -0.1018053E+02 -0.1017840E+02 -0.1017628E+02 -0.1017416E+02 -0.1017204E+02 -0.1016992E+02 -0.1016780E+02 -0.1016568E+02 -0.1016356E+02 -0.1016144E+02 -0.1015931E+02 -0.1015719E+02 -0.1015507E+02 -0.1015295E+02 -0.1015083E+02 -0.1014871E+02 -0.1014659E+02 -0.1014447E+02 -0.1014234E+02 -0.1014022E+02 -0.1013810E+02 -0.1013598E+02 -0.1013386E+02 -0.1013174E+02 -0.1012962E+02 -0.1012750E+02 -0.1012538E+02 -0.1012325E+02 -0.1012113E+02 -0.1011901E+02 -0.1011689E+02 -0.1011477E+02 -0.1011265E+02 -0.1011053E+02 -0.1010841E+02 -0.1010629E+02 -0.1010416E+02 -0.1010204E+02 -0.1009992E+02 -0.1009780E+02 -0.1009568E+02 -0.1009356E+02 -0.1009144E+02 -0.1008932E+02 -0.1008720E+02 -0.1008507E+02 -0.1008295E+02 -0.1008083E+02 -0.1007871E+02 -0.1007659E+02 -0.1007447E+02 -0.1007235E+02 -0.1007023E+02 -0.1006811E+02 -0.1006598E+02 -0.1006386E+02 -0.1006174E+02 -0.1005962E+02 -0.1005750E+02 -0.1005538E+02 -0.1005326E+02 -0.1005114E+02 -0.1004902E+02 -0.1004689E+02 -0.1004477E+02 -0.1004265E+02 -0.1004053E+02 -0.1003841E+02 -0.1003629E+02 -0.1003417E+02 -0.1003205E+02 -0.1002992E+02 -0.1002780E+02 -0.1002568E+02 -0.1002356E+02 -0.1002144E+02 -0.1001932E+02 -0.1001720E+02 -0.1001508E+02 -0.1001296E+02 -0.1001083E+02 -0.1000871E+02 -0.1000659E+02 -0.1000447E+02 -0.1000235E+02 -0.1000023E+02 -0.9998108E+01 -0.9995987E+01 -0.9993866E+01 -0.9991745E+01 -0.9989624E+01 -0.9987502E+01 -0.9985381E+01 -0.9983260E+01 -0.9981139E+01 -0.9979018E+01 -0.9976897E+01 -0.9974776E+01 -0.9972654E+01 -0.9970533E+01 -0.9968412E+01 -0.9966291E+01 -0.9964170E+01 -0.9962049E+01 -0.9959928E+01 -0.9957807E+01 -0.9955685E+01 -0.9953564E+01 -0.9951443E+01 -0.9949322E+01 -0.9947201E+01 -0.9945080E+01 -0.9942959E+01 -0.9940838E+01 -0.9938716E+01 -0.9936595E+01 -0.9934474E+01 -0.9932353E+01 -0.9930232E+01 -0.9928111E+01 -0.9925990E+01 -0.9923869E+01 -0.9921747E+01 -0.9919626E+01 -0.9917505E+01 -0.9915384E+01 -0.9913263E+01 -0.9911142E+01 -0.9909021E+01 -0.9906899E+01 -0.9904778E+01 -0.9902657E+01 -0.9900536E+01 -0.9898415E+01 -0.9896294E+01 -0.9894173E+01 -0.9892052E+01 -0.9889930E+01 -0.9887809E+01 -0.9885688E+01 -0.9883567E+01 -0.9881446E+01 -0.9879325E+01 -0.9877204E+01 -0.9875083E+01 -0.9872961E+01 -0.9870840E+01 -0.9868719E+01 -0.9866598E+01 -0.9864477E+01 -0.9862356E+01 -0.9860235E+01 -0.9858113E+01 -0.9855992E+01 -0.9853871E+01 -0.9851750E+01 -0.9849629E+01 -0.9847508E+01 -0.9845387E+01 -0.9843266E+01 -0.9841144E+01 -0.9839023E+01 -0.9836902E+01 -0.9834781E+01 -0.9832660E+01 -0.9830539E+01 -0.9828418E+01 -0.9826297E+01 -0.9824175E+01 -0.9822054E+01 -0.9819933E+01 -0.9817812E+01 -0.9815691E+01 -0.9813570E+01 -0.9811449E+01 -0.9809328E+01 -0.9807206E+01 -0.9805085E+01 -0.9802964E+01 -0.9800843E+01 -0.9798722E+01 -0.9796601E+01 -0.9794480E+01 -0.9792358E+01 -0.9790237E+01 -0.9788116E+01 -0.9785995E+01 -0.9783874E+01 -0.9781753E+01 -0.9779632E+01 -0.9777511E+01 -0.9775389E+01 -0.9773268E+01 -0.9771147E+01 -0.9769026E+01 -0.9766905E+01 -0.9764784E+01 -0.9762663E+01 -0.9760542E+01 -0.9758420E+01 -0.9756299E+01 -0.9754178E+01 -0.9752057E+01 -0.9749936E+01 -0.9747815E+01
 0.1487731E+03  0.7587086E-06  0.1416185E-05  0.2578643E-05  0.4579144E-05  0.7928898E-05  0.1338460E-04  0.2202439E-04  0.3532340E-04  0.5521357E-04  0.8410619E-04  0.1248509E-03  0.1806040E-03  0.2545850E-03  0.3497139E-03  0.4681432E-03  0.6107280E-03  0.7765049E-03  0.9622720E-03  0.1162371E-02  0.1368760E-02  0.1571425E-02  0.1759130E-02  0.1920440E-02  0.2044882E-02  0.2124095E-02  0.2152769E-02  0.2129247E-02  0.2055683E-02  0.1937735E-02  0.1783859E-02  0.1604317E-02  0.1410071E-02  0.1211705E-02  0.1018549E-02  0.8380709E-03  0.6756473E-03  0.5347573E-03  0.4178471E-03  0.3284275E-03  0.2748957E-03  0.2714886E-03  0.3257251E-03  0.4313172E-03  0.5812264E-03  0.7729021E-03  0.1005243E-02  0.1275713E-02  0.1578775E-02  0.1905225E-02  0.2242202E-02  0.2573820E-02  0.2882339E-02  0.3149742E-02  0.3359521E-02  0.3498405E-02  0.3557778E-02  0.3534560E-02  0.3431438E-02  0.3256428E-02  0.3021861E-02  0.2742958E-02  0.2436248E-02  0.2118012E-02  0.1802975E-02  0.1503356E-02  0.1228325E-02  0.9838827E-03  0.7731014E-03  0.5967575E-03  0.4546188E-03  0.3485110E-03  0.2894128E-03  0.3025015E-03  0.4061522E-03  0.6028682E-03  0.9045472E-03  0.1338259E-02  0.1941675E-02  0.2759846E-02  0.3842771E-02  0.5242618E-02  0.7010093E-02  0.9189946E-02  0.1181580E-01  0.1490473E-01  0.1845219E-01  0.2242805E-01  0.2677435E-01  0.3140551E-01  0.3621089E-01  0.4105983E-01  0.4580803E-01  0.5030477E-01  0.5439976E-01  0.5794943E-01  0.6082261E-01  0.6290621E-01  0.6411134E-01  0.6437998E-01  0.6369159E-01  0.6206825E-01  0.5957689E-01  0.5632718E-01  0.5246483E-01  0.4816068E-01  0.4359706E-01  0.3895321E-01  0.3439169E-01  0.3004731E-01  0.2601966E-01  0.2236995E-01  0.1912231E-01  0.1626950E-01  0.1378188E-01  0.1161802E-01  0.9734479E-02  0.8092811E-02  0.6662830E-02  0.5422490E-02  0.4355696E-02  0.3449443E-02  0.2691398E-02  0.2068406E-02  0.1566011E-02  0.1168715E-02  0.8606584E-03  0.6264018E-03  0.4516174E-03  0.3236347E-03  0.2320506E-03  0.1701903E-03  0.1389881E-03  0.1493388E-03  0.2088237E-03  0.3186543E-03  0.4871429E-03  0.7307714E-03  0.1071280E-02  0.1533549E-02  0.2143499E-02  0.2925464E-02  0.3898929E-02  0.5074867E-02  0.6452088E-02  0.8014155E-02  0.9727473E-02  0.1154104E-01  0.1338820E-01  0.1519034E-01  0.1686237E-01  0.1831923E-01  0.1948296E-01  0.2028923E-01  0.2069293E-01  0.2067208E-01  0.2022965E-01  0.1939328E-01  0.1821268E-01  0.1675525E-01  0.1510004E-01  0.1333103E-01  0.1153032E-01  0.9771963E-02  0.8117302E-02  0.6611984E-02  0.5284953E-02  0.4149188E-02  0.3203844E-02  0.2437288E-02  0.1830515E-02  0.1360484E-02  0.1003028E-02  0.7351206E-03  0.5363960E-03  0.3899178E-03  0.2823068E-03  0.2034018E-03  0.1456755E-03  0.1036049E-03  0.7312424E-04  0.5121047E-04  0.3559513E-04  0.2457035E-04  0.1685572E-04  0.1150135E-04  0.7812979E-05  0.5294000E-05  0.3608317E-05  0.2585740E-05  0.2282678E-05  0.2857599E-05  0.4293418E-05  0.6632759E-05  0.1010032E-04  0.1503444E-04  0.2183672E-04  0.3093295E-04  0.4272575E-04  0.5753404E-04  0.7552218E-04  0.9662724E-04  0.1204968E-03  0.1464518E-03  0.1734876E-03  0.2003232E-03  0.2254976E-03  0.2475081E-03  0.2649689E-03  0.2767681E-03  0.2821951E-03  0.2810166E-03  0.2734879E-03  0.2603002E-03  0.2424749E-03  0.2212288E-03  0.1978346E-03  0.1735005E-03  0.1492838E-03  0.1260421E-03  0.1044199E-03  0.8485703E-04  0.6761145E-04  0.5278565E-04  0.4035386E-04  0.3018858E-04  0.2208682E-04  0.1579610E-04  0.1103954E-04  0.7538245E-05  0.5029509E-05  0.3279661E-05  0.2091192E-05  0.1304797E-05  0.7974675E-06  0.4780314E-06  0.2814704E-06  0.1630760E-06  0.9313926E-07  0.5253846E-07  0.2932269E-07  0.1621838E-07  0.8901400E-08  0.4852533E-08  0.2628826E-08  0.1415289E-08  0.7568053E-09  0.4015116E-09  0.2110013E-09  0.1096175E-09  0.5617360E-10  0.2833254E-10  0.1403599E-10  0.6817261E-11  0.3241254E-11  0.1506642E-11  0.6840399E-12  0.3031339E-12
 0.1487753E+03  0.1231036E-05  0.2284937E-05  0.4139634E-05  0.7318115E-05  0.1262035E-04  0.2122672E-04  0.3481401E-04  0.5566994E-04  0.8678247E-04  0.1318709E-03  0.1953186E-03  0.2819663E-03  0.3967349E-03  0.5440664E-03  0.7272075E-03  0.9474010E-03  0.1203094E-02  0.1489307E-02  0.1797309E-02  0.2114744E-02  0.2426266E-02  0.2714694E-02  0.2962569E-02  0.3153928E-02  0.3276041E-02  0.3320839E-02  0.3285815E-02  0.3174260E-02  0.2994788E-02  0.2760261E-02  0.2486286E-02  0.2189532E-02  0.1886102E-02  0.1590198E-02  0.1313212E-02  0.1063364E-02  0.8459913E-03  0.6648083E-03  0.5249147E-03  0.4383213E-03  0.4261581E-03  0.5016839E-03  0.6569205E-03  0.8804142E-03  0.1167130E-02  0.1514650E-02  0.1918744E-02  0.2370897E-02  0.2857261E-02  0.3358673E-02  0.3851585E-02  0.4309802E-02  0.4706808E-02  0.5018376E-02  0.5225085E-02  0.5314366E-02  0.5281767E-02  0.5131260E-02  0.4874583E-02  0.4529748E-02  0.4118986E-02  0.3666434E-02  0.3195909E-02  0.2729011E-02  0.2283748E-02  0.1873751E-02  0.1508069E-02  0.1191492E-02  0.9253921E-03  0.7093790E-03  0.5450020E-03  0.4442428E-03  0.4383496E-03  0.5563776E-03  0.8020815E-03  0.1184086E-02  0.1730531E-02  0.2483328E-02  0.3492623E-02  0.4812882E-02  0.6498991E-02  0.8601706E-02  0.1116242E-01  0.1420753E-01  0.1774300E-01  0.2174978E-01  0.2618082E-01  0.3096051E-01  0.3598678E-01  0.4113596E-01  0.4626967E-01  0.5124274E-01  0.5591061E-01  0.6013527E-01  0.6378906E-01  0.6675699E-01  0.6893878E-01  0.7025200E-01  0.7063732E-01  0.7006540E-01  0.6854412E-01  0.6612389E-01  0.6289900E-01  0.5900383E-01  0.5460391E-01  0.4988275E-01  0.4502657E-01  0.4020869E-01  0.3557579E-01  0.3123775E-01  0.2726255E-01  0.2367713E-01  0.2047417E-01  0.1762338E-01  0.1508447E-01  0.1281820E-01  0.1079346E-01  0.8989244E-02  0.7393029E-02  0.5997035E-02  0.4794413E-02  0.3776397E-02  0.2930901E-02  0.2242425E-02  0.1692869E-02  0.1262777E-02  0.9326016E-03  0.6837752E-03  0.4995449E-03  0.3658522E-03  0.2731597E-03  0.2211245E-03  0.2235303E-03  0.2950091E-03  0.4386709E-03  0.6627645E-03  0.9868205E-03  0.1438055E-02  0.2048024E-02  0.2849595E-02  0.3873438E-02  0.5143804E-02  0.6673859E-02  0.8461080E-02  0.1048343E-01  0.1269707E-01  0.1503613E-01  0.1741512E-01  0.1973372E-01  0.2188370E-01  0.2375724E-01  0.2525573E-01  0.2629791E-01  0.2682683E-01  0.2681458E-01  0.2626458E-01  0.2521117E-01  0.2371649E-01  0.2186498E-01  0.1975607E-01  0.1749581E-01  0.1518834E-01  0.1292825E-01  0.1079446E-01  0.8846369E-02  0.7122325E-02  0.5640325E-02  0.4400547E-02  0.3389093E-02  0.2582320E-02  0.1951178E-02  0.1465069E-02  0.1094866E-02  0.8149299E-03  0.6040574E-03  0.4455456E-03  0.3266537E-03  0.2378036E-03  0.1717841E-03  0.1231053E-03  0.8753548E-04  0.6179186E-04  0.4333290E-04  0.3021017E-04  0.2095165E-04  0.1446436E-04  0.9954784E-05  0.6878056E-05  0.4952980E-05  0.4275890E-05  0.5164284E-05  0.7623106E-05  0.1168540E-04  0.1770266E-04  0.2623569E-04  0.3795684E-04  0.5357855E-04  0.7377230E-04  0.9906701E-04  0.1297312E-03  0.1656527E-03  0.2062355E-03  0.2503394E-03  0.2962822E-03  0.3419212E-03  0.3848141E-03  0.4224463E-03  0.4524943E-03  0.4730849E-03  0.4830054E-03  0.4818299E-03  0.4699393E-03  0.4484360E-03  0.4189737E-03  0.3835389E-03  0.3442265E-03  0.3030454E-03  0.2617777E-03  0.2218986E-03  0.1845475E-03  0.1505351E-03  0.1203701E-03  0.9429421E-04  0.7232026E-04  0.5427291E-04  0.3983216E-04  0.2857916E-04  0.2004193E-04  0.1373716E-04  0.9204662E-05  0.6031982E-05  0.3868575E-05  0.2430486E-05  0.1497661E-05  0.9064561E-06  0.5397783E-06  0.3168089E-06  0.1836043E-06  0.1052508E-06  0.5977185E-07  0.3367042E-07  0.1883157E-07  0.1046276E-07  0.5775223E-08  0.3165736E-08  0.1721681E-08  0.9276247E-09  0.4942283E-09  0.2598413E-09  0.1345168E-09  0.6842823E-10  0.3414107E-10  0.1668055E-10  0.7970212E-11  0.3720647E-11  0.1695673E-11  0.7541668E-12
 0.1487776E+03  0.1953446E-05  0.3601249E-05  0.6484951E-05  0.1140233E-04  0.1956893E-04  0.3277186E-04  0.5354143E-04  0.8531903E-04  0.1325860E-03  0.2009043E-03  0.2968093E-03  0.4274959E-03  0.6002512E-03  0.8216206E-03  0.1096344E-02  0.1426161E-02  0.1808648E-02  0.2236295E-02  0.2696048E-02  0.3169506E-02  0.3633881E-02  0.4063714E-02  0.4433178E-02  0.4718695E-02  0.4901484E-02  0.4969660E-02  0.4919548E-02  0.4756008E-02  0.4491742E-02  0.4145697E-02  0.3740859E-02  0.3301771E-02  0.2852154E-02  0.2412943E-02  0.2000952E-02  0.1628352E-02  0.1303075E-02  0.1030602E-02  0.8181421E-03  0.6823386E-03  0.6534560E-03  0.7536611E-03  0.9741002E-03  0.1297033E-02  0.1713177E-02  0.2217699E-02  0.2803697E-02  0.3458400E-02  0.4161564E-02  0.4885466E-02  0.5596253E-02  0.6256431E-02  0.6828187E-02  0.7277081E-02  0.7575599E-02  0.7705999E-02  0.7662061E-02  0.7449477E-02  0.7084891E-02  0.6593780E-02  0.6007564E-02  0.5360377E-02  0.4685956E-02  0.4014996E-02  0.3373228E-02  0.2780302E-02  0.2249471E-02  0.1787992E-02  0.1398221E-02  0.1079718E-02  0.8337121E-03  0.6730760E-03  0.6349725E-03  0.7615536E-03  0.1061079E-02  0.1537046E-02  0.2216026E-02  0.3142560E-02  0.4370666E-02  0.5957835E-02  0.7959764E-02  0.1042480E-01  0.1338803E-01  0.1686539E-01  0.2084843E-01  0.2530058E-01  0.3015556E-01  0.3531873E-01  0.4067156E-01  0.4607885E-01  0.5139780E-01  0.5648729E-01  0.6121546E-01  0.6546415E-01  0.6912966E-01  0.7212069E-01  0.7435575E-01  0.7576258E-01  0.7628143E-01  0.7587247E-01  0.7452551E-01  0.7226937E-01  0.6917739E-01  0.6536743E-01  0.6099510E-01  0.5624141E-01  0.5129630E-01  0.4634067E-01  0.4152942E-01  0.3697842E-01  0.3275771E-01  0.2889278E-01  0.2537360E-01  0.2216892E-01  0.1924164E-01  0.1656065E-01  0.1410691E-01  0.1187350E-01  0.9861733E-02  0.8075756E-02  0.6517607E-02  0.5184044E-02  0.4065319E-02  0.3145628E-02  0.2404580E-02  0.1819084E-02  0.1365158E-02  0.1019428E-02  0.7603322E-03  0.5693754E-03  0.4334458E-03  0.3503172E-03  0.3362955E-03  0.4156040E-03  0.5967161E-03  0.8870486E-03  0.1307908E-02  0.1891697E-02  0.2676908E-02  0.3703772E-02  0.5009613E-02  0.6623531E-02  0.8560619E-02  0.1081635E-01  0.1336201E-01  0.1614198E-01  0.1907374E-01  0.2205090E-01  0.2494927E-01  0.2763540E-01  0.2997675E-01  0.3185235E-01  0.3316264E-01  0.3383779E-01  0.3384331E-01  0.3318287E-01  0.3189772E-01  0.3006304E-01  0.2778147E-01  0.2517430E-01  0.2237153E-01  0.1950149E-01  0.1668145E-01  0.1401004E-01  0.1156222E-01  0.9387124E-02  0.7508647E-02  0.5928320E-02  0.4629867E-02  0.3584628E-02  0.2757102E-02  0.2109944E-02  0.1607842E-02  0.1219986E-02  0.9210816E-03  0.6912184E-03  0.5150555E-03  0.3807927E-03  0.2792421E-03  0.2031337E-03  0.1466528E-03  0.1051442E-03  0.7491349E-04  0.5307203E-04  0.3740154E-04  0.2622972E-04  0.1832425E-04  0.1282614E-04  0.9283274E-05  0.7853279E-05  0.9137684E-05  0.1321999E-04  0.2008818E-04  0.3026087E-04  0.4463407E-04  0.6429693E-04  0.9040325E-04  0.1240358E-03  0.1660410E-03  0.2168396E-03  0.2762333E-03  0.3432416E-03  0.4160054E-03  0.4917929E-03  0.5671302E-03  0.6380601E-03  0.7005063E-03  0.7506940E-03  0.7855637E-03  0.8031080E-03  0.8025740E-03  0.7844972E-03  0.7505701E-03  0.7033769E-03  0.6460537E-03  0.5819394E-03  0.5142728E-03  0.4459724E-03  0.3795042E-03  0.3168263E-03  0.2593846E-03  0.2081387E-03  0.1636015E-03  0.1258896E-03  0.9478321E-04  0.6979624E-04  0.5025496E-04  0.3537855E-04  0.2435427E-04  0.1640007E-04  0.1080993E-04  0.6980597E-05  0.4421365E-05  0.2750568E-05  0.1683398E-05  0.1015315E-05  0.6045431E-06  0.3559541E-06  0.2075619E-06  0.1200110E-06  0.6886693E-07  0.3924273E-07  0.2220933E-07  0.1247989E-07  0.6957285E-08  0.3842930E-08  0.2099598E-08  0.1132388E-08  0.6016253E-09  0.3142215E-09  0.1610303E-09  0.8084107E-10  0.3970308E-10  0.1905581E-10  0.8931293E-11  0.4085960E-11  0.1824421E-11
 0.1487798E+03  0.3038517E-05  0.5555867E-05  0.9931606E-05  0.1734859E-04  0.2960094E-04  0.4931565E-04  0.8019819E-04  0.1272707E-03  0.1970516E-03  0.2976051E-03  0.4383766E-03  0.6297296E-03  0.8821194E-03  0.1204887E-02  0.1604731E-02  0.2083994E-02  0.2639011E-02  0.3258804E-02  0.3924452E-02  0.4609396E-02  0.5280845E-02  0.5902240E-02  0.6436556E-02  0.6850043E-02  0.7115851E-02  0.7217009E-02  0.7148287E-02  0.6916637E-02  0.6540188E-02  0.6045973E-02  0.5466768E-02  0.4837570E-02  0.4192207E-02  0.3560541E-02  0.2966595E-02  0.2427802E-02  0.1955587E-02  0.1557811E-02  0.1244415E-02  0.1037783E-02  0.9797815E-03  0.1105640E-02  0.1407682E-02  0.1859854E-02  0.2446027E-02  0.3157181E-02  0.3982294E-02  0.4902669E-02  0.5889508E-02  0.6903864E-02  0.7898515E-02  0.8821428E-02  0.9620341E-02  0.1024784E-01  0.1066618E-01  0.1085115E-01  0.1079435E-01  0.1050370E-01  0.1000206E-01  0.9324327E-02  0.8513500E-02  0.7616317E-02  0.6679059E-02  0.5743993E-02  0.4846761E-02  0.4014846E-02  0.3267088E-02  0.2614159E-02  0.2059942E-02  0.1604178E-02  0.1247832E-02  0.1004662E-02  0.9175130E-03  0.1043240E-02  0.1399091E-02  0.1982633E-02  0.2815318E-02  0.3941650E-02  0.5417470E-02  0.7301199E-02  0.9646867E-02  0.1249752E-01  0.1587875E-01  0.1979283E-01  0.2421402E-01  0.2908595E-01  0.3432185E-01  0.3980797E-01  0.4541046E-01  0.5098508E-01  0.5638825E-01  0.6148761E-01  0.6616956E-01  0.7034196E-01  0.7393129E-01  0.7687579E-01  0.7911746E-01  0.8059719E-01  0.8125580E-01  0.8104203E-01  0.7992533E-01  0.7790975E-01  0.7504438E-01  0.7142729E-01  0.6720131E-01  0.6254201E-01  0.5763978E-01  0.5267890E-01  0.4781707E-01  0.4316968E-01  0.3880223E-01  0.3473336E-01  0.3094729E-01  0.2741174E-01  0.2409526E-01  0.2097896E-01  0.1806060E-01  0.1535192E-01  0.1287217E-01  0.1064075E-01  0.8671237E-02  0.6967946E-02  0.5524999E-02  0.4327383E-02  0.3353123E-02  0.2575808E-02  0.1966937E-02  0.1497889E-02  0.1141601E-02  0.8743865E-03  0.6789290E-03  0.5506910E-03  0.5081028E-03  0.5868389E-03  0.8059622E-03  0.1172349E-02  0.1706751E-02  0.2445352E-02  0.3433031E-02  0.4717141E-02  0.6341427E-02  0.8339442E-02  0.1072760E-01  0.1349855E-01  0.1661584E-01  0.2001097E-01  0.2358356E-01  0.2720520E-01  0.3072678E-01  0.3398875E-01  0.3683312E-01  0.3911595E-01  0.4071889E-01  0.4155874E-01  0.4159407E-01  0.4082839E-01  0.3930960E-01  0.3712591E-01  0.3439827E-01  0.3127043E-01  0.2789711E-01  0.2443196E-01  0.2101620E-01  0.1776943E-01  0.1478331E-01  0.1211854E-01  0.9805324E-02  0.7846597E-02  0.6223540E-02  0.4902314E-02  0.3841050E-02  0.2996100E-02  0.2326726E-02  0.1797823E-02  0.1380781E-02  0.1052989E-02  0.7967050E-03  0.5978256E-03  0.4449095E-03  0.3285179E-03  0.2408223E-03  0.1753744E-03  0.1269436E-03  0.9136880E-04  0.6540498E-04  0.4656843E-04  0.3300026E-04  0.2338416E-04  0.1701341E-04  0.1413617E-04  0.1583597E-04  0.2240096E-04  0.3370854E-04  0.5047069E-04  0.7406450E-04  0.1061963E-03  0.1486737E-03  0.2031841E-03  0.2710328E-03  0.3528486E-03  0.4482850E-03  0.5557696E-03  0.6723577E-03  0.7937445E-03  0.9144702E-03  0.1028322E-02  0.1128897E-02  0.1210253E-02  0.1267548E-02  0.1297559E-02  0.1298997E-02  0.1272565E-02  0.1220760E-02  0.1147480E-02  0.1057511E-02  0.9560057E-03  0.8480309E-03  0.7382275E-03  0.6306030E-03  0.5284254E-03  0.4341910E-03  0.3496340E-03  0.2757627E-03  0.2129192E-03  0.1608642E-03  0.1188877E-03  0.8593917E-04  0.6076534E-04  0.4204026E-04  0.2847497E-04  0.1889767E-04  0.1230196E-04  0.7865784E-05  0.4947437E-05  0.3066286E-05  0.1875751E-05  0.1134406E-05  0.6792261E-06  0.4031118E-06  0.2373487E-06  0.1387216E-06  0.8049872E-07  0.4637001E-07  0.2649755E-07  0.1500391E-07  0.8405353E-08  0.4649907E-08  0.2535039E-08  0.1359232E-08  0.7153971E-09  0.3689956E-09  0.1862562E-09  0.9190525E-10  0.4429621E-10  0.2084421E-10  0.9575217E-11  0.4295359E-11
